hard03a	trial 10	VRRT	0.0534398555756					38	168	1497	1365.00852573	0
hard03a	trial 11	VRRT	0.0973217487335					53	176	1712	891.583908477	0
hard03a	trial 12	VRRT	0.0566422939301					54	190	1800	1029.31850315	0
hard03a	trial 13	VRRT	0.0286540985107					24	202	1853	1259.56137263	0
hard03a	trial 14	VRRT	0.0736207962036					51	216	1964	1216.82726585	0
hard03a	trial 15	VRRT	0.100910186768					52	224	2106	1141.98894777	0
hard03a	trial 16	VRRT	0.0537378787994					33	236	2202	1058.38939727	0
hard03a	trial 17	VRRT	0.0652821063995					43	254	2280	1038.68282588	0
hard03a	trial 18	VRRT	0.0714161396027					29	267	2370	989.925409003	0
hard03a	trial 19	VRRT	0.0834579467773					47	279	2521	1066.71374731	0
hard03a	trial 20	VRRT	0.0581810474396					38	288	2643	1004.99337132	0
hard03a	trial 21	VRRT	0.0740828514099					49	307	2792	1418.22313602	0
hard03a	trial 22	VRRT	0.0476050376892					34	319	2848	1064.46155953	0
hard03a	trial 23	VRRT	0.112290859222					60	340	2968	1166.1657942	0
hard03a	trial 24	VRRT	0.0256531238556					21	354	3017	1125.6482672	0
hard03a	trial 25	VRRT	0.0881838798523					51	367	3182	1317.94811467	0
hard03a	trial 26	VRRT	0.0627362728119					44	379	3294	1556.97604069	0
hard03a	trial 27	VRRT	0.0812950134277					43	389	3422	1282.47657048	0
hard03a	trial 28	VRRT	0.0959341526031					52	401	3609	1091.70278057	0
hard03a	trial 29	VRRT	0.0623641014099					40	414	3719	1058.96705803	0
hard03a	trial 30	VRRT	0.105571746826					53	425	3939	1423.35367804	0
hard03a	trial 31	VRRT	0.0682899951935					49	435	4059	1189.13414007	0
hard03a	trial 32	VRRT	0.0771491527557					40	444	4216	1046.55913635	0
hard03a	trial 33	VRRT	0.0864191055298					57	458	4378	1362.46466962	0
hard03a	trial 34	VRRT	0.0813219547272					49	472	4552	1010.97473355	0
hard03a	trial 35	VRRT	0.145372867584					67	486	4864	1024.53722071	0
hard03a	trial 36	VRRT	0.0949430465698					52	496	5057	1274.30230969	0
hard03a	trial 37	VRRT	0.107422113419					49	503	5304	1019.73058169	0
hard03a	trial 38	VRRT	0.133805990219					86	516	5495	1274.45496368	0
hard03a	trial 39	VRRT	0.087926864624					54	534	5640	1005.23867705	0
hard03a	trial 40	VRRT	0.05695104599					43	551	5722	1067.4195044	0
hard03a	trial 41	VRRT	0.0744459629059					56	567	5840	1147.53193135	0
hard03a	trial 42	VRRT	0.0747766494751					59	585	5966	1159.87897395	0
hard03a	trial 43	VRRT	0.182907819748					80	598	6308	1286.07095297	0
hard03a	trial 44	VRRT	0.176395893097					77	617	6646	1373.85431451	0
hard03a	trial 45	VRRT	0.11806511879					60	630	6884	973.642337989	0
hard03a	trial 46	VRRT	0.230194091797					99	648	7262	1067.07807156	0
hard03a	trial 47	VRRT	1.32471489906					203	667	8284	1247.14905081	0
hard03a	trial 48	VRRT	0.0762100219727					50	683	8440	1086.67986436	0
hard03a	trial 49	VRRT	0.0366199016571					30	695	8503	1059.18265935	0
hard03a	trial 0	VPRM	0.137671947479	0.134958982468	0.00270700454712	0.119779109955	0.0151700973511	116			1544.51859653	0
hard03a	trial 1	VPRM	0.18323302269	0.180132865906	0.00309491157532	0.162541866302	0.0175790786743	119			2229.00365072	0
